id,Macine_Failure_pred,Probability
210879,0,0.003657774097687289
210880,0,0.0016620331458262962
210881,0,0.00882971566071991
210882,0,0.0020818579244369466
210883,0,0.010222668384393722
210884,0,0.001926115070320847
210885,0,0.0006979923080686657
210886,0,0.006643146051667064
210887,0,0.0037149018009334234
210888,0,0.0017740701333583424
210889,0,0.0034612950242295906
210890,0,0.0015869818919995022
210891,0,0.004026837309688493
210892,0,0.002672435966574115
210893,0,0.0018511461122307589
210894,0,0.001962361048194725
210895,0,0.0029637138268695387
210896,0,0.0012178891037315713
210897,0,0.000827450212666479
210898,0,0.0007438296573740929
210899,0,0.0015782342666583729
210900,0,0.0033302125872933146
210901,0,0.0112248923513905
210902,0,0.004394323046923466
210903,0,0.00548091614010818
210904,0,0.0026155603606522093
210905,0,0.0024064891092323735
210906,0,0.0011773208584567253
210907,0,0.005892017664510893
210908,0,0.002266203420102132
210909,0,0.0019489655099260135
210910,0,0.005300858707216509
210911,0,0.0024226217865302253
210912,0,0.0012190086517019218
210913,0,0.005819401344349829
210914,0,0.0023643735260835334
210915,0,0.0014965538211374587
210916,0,0.0059052722817018646
210917,0,0.002130066993406172
210918,0,0.0011904771171733144
210919,0,0.010294099947502801
210920,0,0.002439975612214877
210921,0,0.0029331838590327774
210922,0,0.001639213888160607
210923,0,0.0022107012720033715
210924,0,0.002698556807285495
210925,0,0.0014375137518205729
210926,0,0.013321063503550723
210927,0,0.0019029476828943996
210928,0,0.0005068009909587991
210929,0,0.0020081153986504087
210930,0,0.0009532710124339019
210931,0,0.002708988171240997
210932,0,0.0009010700234900349
210933,0,0.0017304930856923383
210934,0,0.0019461695692057296
210935,0,0.0012340749822684631
210936,0,0.004161826386168451
210937,0,0.0006386461957944711
210938,0,0.0041722135899447885
210939,0,0.004488492521135275
210940,0,0.003072404342526752
210941,0,0.0028805256899946154
210942,0,0.00432123466934132
210943,0,0.00035684907730910493
210944,0,0.0018564207811740288
210945,0,0.00382945428720469
210946,0,0.0012524313845513975
210947,0,0.0007869346463785424
210948,1,0.9998989162276545
210949,0,0.0025251859449473986
210950,0,0.0024520287902929957
210951,0,0.0017021646938059057
210952,0,0.0004560745160825763
210953,0,0.00048552960785430113
210954,0,0.0041943184642629985
210955,0,0.002060837960930528
210956,0,0.001806749742404964
210957,0,0.0007984915328500984
210958,0,0.006671937711162775
210959,0,0.0015820230929471976
210960,0,0.004291576309477339
210961,0,0.005012206745601705
210962,0,0.0009233380845853821
210963,0,0.0029231860414558196
210964,0,0.0009546553378276307
210965,0,0.00430968503585439
210966,0,0.0033413109249710846
210967,0,0.005509981507093078
210968,0,0.0038974879689567007
210969,0,0.0030199006069583463
210970,0,0.0013580321505649417
210971,0,0.0014001999971613133
210972,0,0.0028046886989400582
210973,0,0.0025398329478044674
210974,0,0.002416989450986289
210975,0,0.0020310183014374578
210976,0,0.0014653313389982204
210977,0,0.0030982346660217933
210978,0,0.007352245472426929
210979,0,0.00807943379734272
210980,0,0.0008631748189352377
210981,0,0.0005905385034278487
210982,0,0.0010774481737553375
210983,0,0.0006707294320280533
210984,0,0.008106884902216616
210985,0,0.0037166259577088726
210986,0,0.0007691904200295167
210987,1,0.9929236587235489
210988,0,0.0010172267848723043
210989,0,0.0034300271012959855
210990,0,0.0038443696041187973
210991,0,0.005661129438642663
210992,0,0.0023913484453931644
210993,0,0.0015210716882532393
210994,0,0.013622699589197767
210995,0,0.006401217352119462
210996,0,0.0024604654940750727
210997,0,0.001334646613598046
210998,0,0.0016986435212939307
210999,0,0.00090149041310154
211000,0,0.02253642615793625
211001,0,0.0070317466076045484
211002,0,0.0011181818322268647
211003,0,0.002645473177908322
211004,0,0.009192882803293096
211005,0,0.004954405031107783
211006,0,0.0007114831002002448
211007,0,0.002583911533665365
211008,0,0.000641393549787955
211009,0,0.003621017151754173
211010,0,0.00519746370661591
211011,0,0.003586188129424018
211012,0,0.00781998243882994
211013,0,0.006031215484957842
211014,0,0.00046662748397650997
211015,0,0.0033516128644549693
211016,0,0.003247903704350151
211017,0,0.0025899471829753788
211018,0,0.0008897954756214916
211019,0,0.0015947159479026568
211020,0,0.0006889603755752375
211021,0,0.0002007297636971133
211022,0,0.001797514506579903
211023,0,0.006184696358137394
211024,0,0.0015546631316886612
211025,0,0.0005195126339174743
211026,0,0.005256129868503581
211027,0,0.000800761928439096
211028,0,0.005688048084871069
211029,0,0.0012384500354478212
211030,0,0.005000826625100514
211031,0,0.0015609748162238527
211032,0,0.0012172403572537484
211033,0,0.0013151610176587339
211034,0,0.0024373052401521884
211035,0,0.004593968760871194
211036,0,0.0024226339111917063
211037,0,0.008619889565148359
211038,0,0.0016382559769254875
211039,0,0.0011392135102086826
211040,0,0.0020224313100844315
211041,0,0.0009189914061814307
211042,0,0.0011943726390158053
211043,0,0.024961833876200625
211044,0,0.0008713368338045797
211045,0,0.0031974813785064795
211046,0,0.002878162634138754
211047,0,0.0022644297598089433
211048,0,0.009957474896527437
211049,0,0.010818155319027665
211050,0,0.0021686239222902474
211051,0,0.003126826564035757
211052,0,0.001984189634271209
211053,0,0.003374230159463461
211054,0,0.0030557926390750233
211055,0,0.010296221408102886
211056,0,0.011389476942123628
211057,0,0.004703001929366675
211058,0,0.0039024757023567542
211059,0,0.0023896605333726013
211060,0,0.0017878804599606665
211061,0,0.01080474145167189
211062,0,0.000497210092075485
211063,0,0.0008654788348534399
211064,0,0.0029319554700684087
211065,0,0.0032714842902220238
211066,0,0.0007683004785655873
211067,0,0.004359892169793488
211068,0,0.002212921077542631
211069,0,0.004825281199634766
211070,0,0.016008897748497623
211071,0,0.0030261859745524177
211072,0,0.0008175730720689882
211073,0,0.001986876471936517
211074,0,0.00956324672063648
211075,0,0.0011447104259835674
211076,0,0.009212365618956426
211077,0,0.000912368911702078
211078,0,0.0029392759060275437
211079,0,0.0033396819273161615
211080,0,0.003329602487300765
211081,0,0.004312601101569061
211082,0,0.003447762820444246
211083,0,0.007350483298808546
211084,0,0.0031594787216308283
211085,0,0.0027921596765513915
211086,0,0.00588057959986374
211087,0,0.003278936235939592
211088,0,0.001231163107197522
211089,0,0.002334490662783601
211090,0,0.0018798365364373925
211091,0,0.0017142568151963674
211092,0,0.0012883272805924997
211093,0,0.00425705031794218
211094,0,0.002574725570503701
211095,0,0.0032356831501128827
211096,0,0.0037816904213603558
211097,0,0.0006976002368571479
211098,0,0.007132960150260693
211099,0,0.009469210420600664
211100,0,0.0020507193489382835
211101,0,0.004944447135956062
211102,0,0.00576750504214757
211103,0,0.0008858141616251707
211104,0,0.0014924892935387504
211105,0,0.007366520374702097
211106,0,0.0006167309115301256
211107,0,0.0009561583734508732
211108,0,0.0024454892978475018
211109,0,0.0034453228673907176
211110,0,0.0020977220148053867
211111,0,0.0007500980428950887
211112,0,0.0005566478348611491
211113,0,0.0022227214885837455
211114,0,0.003371558336567704
211115,0,0.000841582501830584
211116,0,0.0006173037815887912
211117,0,0.0006432047743053458
211118,0,0.00549241940780085
211119,0,0.002624047365784137
211120,0,0.006797945686182048
211121,0,0.0017356011742084493
211122,0,0.00023259459408282382
211123,0,0.002581805326132782
211124,0,0.0012685806855177626
211125,0,0.003925521021107189
211126,0,0.005018877138436991
211127,0,0.0037880513090749203
211128,0,0.012194441986422914
211129,0,0.001497820066196047
211130,0,0.001207936223999791
211131,0,0.00228814486994852
211132,0,0.0032966950400715603
211133,0,0.0004846760413883904
211134,0,0.000838065123801165
211135,0,0.0015548217325430402
211136,0,0.002709640505383305
211137,0,0.0038388435701968288
211138,0,0.0012308779945386038
211139,0,0.0025152852917713292
211140,0,0.0005576919533427911
211141,0,0.0029144052423681717
211142,0,0.0028708213104096914
211143,0,0.009601946740456365
211144,0,0.005579410748498143
211145,0,0.0027181932085711498
211146,0,0.0013174135749026592
211147,0,0.0027488111390992645
211148,0,0.0014300865508200112
211149,0,0.0014649565456733929
211150,0,0.002571217823070291
211151,0,0.0011404827352340715
211152,0,0.0012086836042503814
211153,1,0.9942966390931671
211154,0,0.001670635909641156
211155,0,0.0046936249458957476
211156,0,0.0004311959775477886
211157,0,0.0013975799078491517
211158,0,0.0012769690527320474
211159,0,0.0021026547936978815
211160,0,0.001421655131161265
211161,0,0.005492819362524572
211162,0,0.0030582287526809597
211163,0,0.005691743325540712
211164,0,0.002363999495089442
211165,0,0.0029416634227268945
211166,0,0.0006275574614522825
211167,0,0.004603882931554926
211168,0,0.0009936397671613942
211169,0,0.008876609125518376
211170,0,0.0008333675194047154
211171,0,0.0016145547132169389
211172,0,0.0022961660025731198
211173,0,0.005820246741586652
211174,0,0.004931817223432695
211175,0,0.0011376275870021056
211176,0,0.0074838445804568015
211177,0,0.0012698439617900817
211178,0,0.0056448382214908345
211179,0,0.005256043668579148
211180,0,0.0012790832352035579
211181,0,0.0019840806895511844
211182,0,0.002054747548188473
211183,0,0.000984713935578373
211184,0,0.0028998535046188437
211185,0,0.008935542491087863
211186,0,0.0023222096689662682
211187,0,0.0029686375851329036
211188,0,0.0017303144130000575
211189,0,0.0033692714958372897
211190,0,0.002074361975744379
211191,0,0.002552476514994432
211192,0,0.001683292147260509
211193,0,0.0064921103122631135
211194,0,0.001127940051487153
211195,0,0.00276451842551796
211196,0,0.006347099397136786
211197,0,0.00811094116638234
211198,0,0.0019258875934940686
211199,0,0.0027009526655409513
211200,0,0.003825253144995523
211201,0,0.013278857726663467
211202,0,0.002913812046744141
211203,0,0.002024237477881434
211204,0,0.0015277549807549177
211205,0,0.004007544971656903
211206,0,0.0014868934451918558
211207,0,0.000404803757409769
211208,0,0.002389091127612658
211209,0,0.0009889595197855316
211210,0,0.00476520071536711
211211,0,0.001152707759131595
211212,0,0.007838788373821673
211213,0,0.00208002231322645
211214,0,0.002021319320384583
211215,0,0.00424376264676397
211216,0,0.008917697826657616
211217,0,0.0077638162772994575
211218,0,0.002066832400850354
211219,0,0.010830483808509112
211220,0,0.009453528224776601
211221,0,0.0008476472531978107
211222,0,0.003193496058126924
211223,0,0.001299056923319929
211224,0,0.002822572303205554
211225,0,0.0008409396811922476
211226,0,0.0016682758463588436
211227,0,0.0009336475654490655
211228,0,0.00386622960267715
211229,0,0.0015031333704934244
211230,0,0.001576362768455422
211231,0,0.00250087356983441
211232,0,0.0059522920411465945
211233,0,0.012784721283042115
211234,0,0.003747772727323431
211235,0,0.004098935221968776
211236,0,0.007123440494088194
211237,0,0.0014489767090240457
211238,0,0.004756265754496514
211239,0,0.0057553364548004774
211240,0,0.0012267990006574825
211241,0,0.004476204794769343
211242,0,0.002170310986248187
211243,0,0.002731223350658003
211244,0,0.0019121324122361749
211245,0,0.005804559806942178
211246,0,0.0012086124903808498
211247,0,0.0014553346131221101
211248,0,0.002377236317919987
211249,0,0.0015485921876259817
211250,0,0.0070987115071615104
211251,0,0.0015627157798330192
211252,0,0.005555026591526481
211253,0,0.005971218344896002
211254,0,0.0024288061668483567
211255,0,0.001399199133670629
211256,0,0.006122185279860631
211257,0,0.0013181400431205674
211258,0,0.0009711530875200665
211259,0,0.004009430762420112
211260,0,0.003729875180319936
211261,0,0.0013796090727797516
211262,0,0.002596974585376067
211263,0,0.005094831378875032
211264,0,0.0023410372758379152
211265,0,0.0012286901757356525
211266,0,0.003705767769973395
211267,0,0.005142123290109342
211268,0,0.0017123066156539942
211269,0,0.015460007355890506
211270,0,0.0010815399642789577
211271,0,0.018893306189899227
211272,0,0.0019328136449925308
211273,0,0.0006703150398295427
211274,0,0.005566953337539547
211275,0,0.0067917638827727275
211276,0,0.00116540277427734
211277,0,0.003906183372796373
211278,0,0.0014037518110620608
211279,0,0.006230879437554041
211280,0,0.0022890580576960767
211281,0,0.003650295421068548
211282,0,0.010062460058425156
211283,0,0.007007835386375155
211284,0,0.00039769677268990485
211285,0,0.0011812576919864929
211286,0,0.002606105765117762
211287,0,0.001623703711594112
211288,0,0.0022178445371523617
211289,0,0.0021785694226379975
211290,0,0.011638810680636508
211291,0,0.011658659417055068
211292,0,0.0047478042492166495
211293,0,0.0025075970560443027
211294,0,0.0032550365278273896
211295,0,0.0010120456039451366
211296,0,0.0018104102143405678
211297,0,0.0019032318244035376
211298,0,0.0016031132679315426
211299,0,0.022392620986825852
211300,0,0.0015976403355738146
211301,0,0.0021905805895668243
211302,0,0.0005900464305399209
211303,0,0.0028811621344017584
211304,0,0.01032336516138768
211305,0,0.017253900351585104
211306,0,0.005389705738969551
211307,0,0.004924529622380726
211308,0,0.00217705246741105
211309,0,0.0006837745018921723
211310,0,0.002079236422319105
211311,0,0.016704457495459544
211312,0,0.0023218228746515624
211313,0,0.001359649208844549
211314,0,0.001722685626311337
211315,0,0.004688161717467257
211316,0,0.00035486269104581606
211317,0,0.005230722796298938
211318,0,0.0023532829601606528
211319,0,0.002112278150326547
211320,0,0.003098161842671001
211321,0,0.0004124621918652339
211322,0,0.002687603614163355
211323,0,0.0017706878127081624
211324,0,0.0038043587989743475
211325,0,0.00011409860232571574
211326,0,0.0031454078604621293
211327,0,0.0013500421372341568
211328,0,0.0017922756232572597
211329,0,0.0020328597427950123
211330,0,0.0013110192612849595
211331,0,0.004016091805804348
211332,0,0.0012818332956687092
211333,0,0.008701991852727112
211334,0,0.005694469585469217
211335,0,0.006294213520818306
211336,0,0.0015697882822560834
211337,0,0.0032753075874913645
211338,0,0.003271464324235736
211339,0,0.017924577821041492
211340,0,0.005208734053439417
211341,0,0.0020003498488424983
211342,0,0.0023635064258887145
211343,0,0.0017814969418063382
211344,0,0.004228660158882323
211345,0,0.0008841729189485255
211346,0,0.0014984743932058443
211347,0,0.002450009258829142
211348,0,0.0009411796192399732
211349,0,0.0017804107577940364
211350,0,0.004077773393026475
211351,0,0.003854481306148493
211352,0,0.00214493774749944
211353,0,0.006738843351590983
211354,0,0.00227769667284357
211355,0,0.00483407778778291
211356,0,0.007865114343619367
211357,0,0.003748763182847842
211358,0,0.001627158135192017
211359,0,0.0033350458146775962
211360,0,0.0014314303359468858
211361,0,0.00459086480197855
211362,0,0.003029809095345164
211363,0,0.005954600632942619
211364,0,0.002981283158419066
211365,0,0.0009203185709388341
211366,0,0.0007754921125194371
211367,0,0.0011837354089215487
211368,0,0.013916877977914336
211369,0,0.002059324016953841
211370,0,0.0016824122278390064
211371,0,0.0005610742611535873
211372,0,0.003825478797240739
211373,0,0.0019541826694690592
211374,0,0.013737913272680112
211375,0,0.0008999297841513463
211376,0,0.008509828420375922
211377,0,0.0008507431971932711
211378,0,0.0008099760042079009
211379,0,0.00040154565982724927
211380,0,0.001859525586313506
211381,0,0.008438944444224198
211382,0,0.0006392897815210408
211383,0,0.0009113176555283896
211384,0,0.009021308052912552
211385,0,0.005474694802307541
211386,0,0.0026821021579104902
211387,0,0.0010846931303815674
211388,0,0.004467657852886034
211389,0,0.0034465302069008655
211390,0,0.0029171270740440533
211391,0,0.002167937045445051
211392,0,0.003412044098704273
211393,0,0.002307223018880882
211394,0,0.0010566358136613221
211395,0,0.0018688199226020532
